Time Serie Results File
NAME                    : Cubatao_RelativeHumidity
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           relative_humidity
<BeginTimeSerie>
   28396800.00 2010  11  25  16   0   0.0000                         0.921708098270E+000
   28400400.00 2010  11  25  17   0   0.0000                         0.888313530054E+000
   28404000.00 2010  11  25  18   0   0.0000                         0.877136757221E+000
   28407600.00 2010  11  25  19   0   0.0000                         0.889411665107E+000
   28411200.00 2010  11  25  20   0   0.0000                         0.893177556137E+000
   28414800.00 2010  11  25  21   0   0.0000                         0.890636976165E+000
   28418400.00 2010  11  25  22   0   0.0000                         0.911457722185E+000
   28422000.00 2010  11  25  23   0   0.0000                         0.916048337728E+000
   28425600.00 2010  11  26   0   0   0.0000                         0.926452009753E+000
   28429200.00 2010  11  26   1   0   0.0000                         0.940295008728E+000
   28432800.00 2010  11  26   2   0   0.0000                         0.944905945556E+000
   28436400.00 2010  11  26   3   0   0.0000                         0.940372489846E+000
   28440000.00 2010  11  26   4   0   0.0000                         0.937930768996E+000
   28443600.00 2010  11  26   5   0   0.0000                         0.944806564317E+000
   28447200.00 2010  11  26   6   0   0.0000                         0.953870198465E+000
   28450800.00 2010  11  26   7   0   0.0000                         0.957294031339E+000
   28454400.00 2010  11  26   8   0   0.0000                         0.961422089466E+000
   28458000.00 2010  11  26   9   0   0.0000                         0.961637461656E+000
   28461600.00 2010  11  26  10   0   0.0000                         0.949608604637E+000
   28465200.00 2010  11  26  11   0   0.0000                         0.906586197359E+000
   28468800.00 2010  11  26  12   0   0.0000                         0.897859759945E+000
   28472400.00 2010  11  26  13   0   0.0000                         0.884317875279E+000
   28476000.00 2010  11  26  14   0   0.0000                         0.874934593553E+000
   28479600.00 2010  11  26  15   0   0.0000                         0.888999067527E+000
   28483200.00 2010  11  26  16   0   0.0000                         0.875094144832E+000
   28486800.00 2010  11  26  17   0   0.0000                         0.868673041051E+000
   28490400.00 2010  11  26  18   0   0.0000                         0.850512735728E+000
   28494000.00 2010  11  26  19   0   0.0000                         0.879545870924E+000
   28497600.00 2010  11  26  20   0   0.0000                         0.887917528704E+000
   28501200.00 2010  11  26  21   0   0.0000                         0.893495138216E+000
   28504800.00 2010  11  26  22   0   0.0000                         0.884577630196E+000
   28508400.00 2010  11  26  23   0   0.0000                         0.892463172618E+000
   28512000.00 2010  11  27   0   0   0.0000                         0.896939367200E+000
   28515600.00 2010  11  27   1   0   0.0000                         0.895201601918E+000
   28519200.00 2010  11  27   2   0   0.0000                         0.896556144881E+000
   28522800.00 2010  11  27   3   0   0.0000                         0.908019218281E+000
   28526400.00 2010  11  27   4   0   0.0000                         0.921674974640E+000
   28530000.00 2010  11  27   5   0   0.0000                         0.921258927113E+000
   28533600.00 2010  11  27   6   0   0.0000                         0.924031453287E+000
   28537200.00 2010  11  27   7   0   0.0000                         0.933762722970E+000
   28540800.00 2010  11  27   8   0   0.0000                         0.932331243716E+000
   28544400.00 2010  11  27   9   0   0.0000                         0.934739644864E+000
   28548000.00 2010  11  27  10   0   0.0000                         0.918099003460E+000
   28551600.00 2010  11  27  11   0   0.0000                         0.864720214660E+000
   28555200.00 2010  11  27  12   0   0.0000                         0.852803861302E+000
   28558800.00 2010  11  27  13   0   0.0000                         0.800154807280E+000
   28562400.00 2010  11  27  14   0   0.0000                         0.681201441399E+000
   28566000.00 2010  11  27  15   0   0.0000                         0.770503584062E+000
   28569600.00 2010  11  27  16   0   0.0000                         0.752969780804E+000
   28573200.00 2010  11  27  17   0   0.0000                         0.806845095716E+000
   28576800.00 2010  11  27  18   0   0.0000                         0.820727305384E+000
   28580400.00 2010  11  27  19   0   0.0000                         0.829783606829E+000
   28584000.00 2010  11  27  20   0   0.0000                         0.842533851684E+000
   28587600.00 2010  11  27  21   0   0.0000                         0.849687424419E+000
   28591200.00 2010  11  27  22   0   0.0000                         0.869908526280E+000
   28594800.00 2010  11  27  23   0   0.0000                         0.878215235502E+000
   28598400.00 2010  11  28   0   0   0.0000                         0.880226500103E+000
   28602000.00 2010  11  28   1   0   0.0000                         0.881213307761E+000
   28605600.00 2010  11  28   2   0   0.0000                         0.889368206230E+000
   28609200.00 2010  11  28   3   0   0.0000                         0.897311567596E+000
   28612800.00 2010  11  28   4   0   0.0000                         0.918470895672E+000
   28616400.00 2010  11  28   5   0   0.0000                         0.926383551054E+000
   28620000.00 2010  11  28   6   0   0.0000                         0.934763611112E+000
   28623600.00 2010  11  28   7   0   0.0000                         0.943229145246E+000
   28627200.00 2010  11  28   8   0   0.0000                         0.943200026682E+000
   28630800.00 2010  11  28   9   0   0.0000                         0.934772719705E+000
   28634400.00 2010  11  28  10   0   0.0000                         0.900035270621E+000
   28638000.00 2010  11  28  11   0   0.0000                         0.881783365197E+000
   28641600.00 2010  11  28  12   0   0.0000                         0.865254232728E+000
   28645200.00 2010  11  28  13   0   0.0000                         0.841550608310E+000
   28648800.00 2010  11  28  14   0   0.0000                         0.725462303938E+000
   28652400.00 2010  11  28  15   0   0.0000                         0.691690541770E+000
   28656000.00 2010  11  28  16   0   0.0000                         0.596203111225E+000
   28659600.00 2010  11  28  17   0   0.0000                         0.682464713720E+000
   28663200.00 2010  11  28  18   0   0.0000                         0.756933079317E+000
   28666800.00 2010  11  28  19   0   0.0000                         0.805465867938E+000
   28670400.00 2010  11  28  20   0   0.0000                         0.851007254120E+000
   28674000.00 2010  11  28  21   0   0.0000                         0.882411767111E+000
   28677600.00 2010  11  28  22   0   0.0000                         0.892242204414E+000
   28681200.00 2010  11  28  23   0   0.0000                         0.884986694750E+000
   28684800.00 2010  11  29   0   0   0.0000                         0.838343755663E+000
   28688400.00 2010  11  29   1   0   0.0000                         0.896821800518E+000
   28692000.00 2010  11  29   2   0   0.0000                         0.913252626419E+000
   28695600.00 2010  11  29   3   0   0.0000                         0.945551286754E+000
   28699200.00 2010  11  29   4   0   0.0000                         0.941463908015E+000
   28702800.00 2010  11  29   5   0   0.0000                         0.957485450914E+000
   28706400.00 2010  11  29   6   0   0.0000                         0.954004369903E+000
   28710000.00 2010  11  29   7   0   0.0000                         0.950753294613E+000
   28713600.00 2010  11  29   8   0   0.0000                         0.938256878685E+000
   28717200.00 2010  11  29   9   0   0.0000                         0.928895758917E+000
   28720800.00 2010  11  29  10   0   0.0000                         0.919736154979E+000
   28724400.00 2010  11  29  11   0   0.0000                         0.925017515852E+000
   28728000.00 2010  11  29  12   0   0.0000                         0.913755181111E+000
   28731600.00 2010  11  29  13   0   0.0000                         0.915325873436E+000
   28735200.00 2010  11  29  14   0   0.0000                         0.904998115668E+000
   28738800.00 2010  11  29  15   0   0.0000                         0.891706969104E+000
   28742400.00 2010  11  29  16   0   0.0000                         0.830757549861E+000
   28746000.00 2010  11  29  17   0   0.0000                         0.829511191337E+000
   28749600.00 2010  11  29  18   0   0.0000                         0.787743217229E+000
   28753200.00 2010  11  29  19   0   0.0000                         0.836546719215E+000
   28756800.00 2010  11  29  20   0   0.0000                         0.873433713611E+000
   28760400.00 2010  11  29  21   0   0.0000                         0.900316974352E+000
   28764000.00 2010  11  29  22   0   0.0000                         0.918956764187E+000
   28767600.00 2010  11  29  23   0   0.0000                         0.930548120666E+000
   28771200.00 2010  11  30   0   0   0.0000                         0.932089176749E+000
   28774800.00 2010  11  30   1   0   0.0000                         0.948541464028E+000
   28778400.00 2010  11  30   2   0   0.0000                         0.953583145236E+000
   28782000.00 2010  11  30   3   0   0.0000                         0.951290028725E+000
   28785600.00 2010  11  30   4   0   0.0000                         0.932229597160E+000
   28789200.00 2010  11  30   5   0   0.0000                         0.924521578974E+000
   28792800.00 2010  11  30   6   0   0.0000                         0.933587766183E+000
   28796400.00 2010  11  30   7   0   0.0000                         0.938909695454E+000
   28800000.00 2010  11  30   8   0   0.0000                         0.929560507658E+000
   28803600.00 2010  11  30   9   0   0.0000                         0.942046830662E+000
   28807200.00 2010  11  30  10   0   0.0000                         0.922066152131E+000
   28810800.00 2010  11  30  11   0   0.0000                         0.894596705925E+000
   28814400.00 2010  11  30  12   0   0.0000                         0.885397201928E+000
   28818000.00 2010  11  30  13   0   0.0000                         0.870654270311E+000
   28821600.00 2010  11  30  14   0   0.0000                         0.889672300163E+000
   28825200.00 2010  11  30  15   0   0.0000                         0.885976624134E+000
   28828800.00 2010  11  30  16   0   0.0000                         0.875354375340E+000
   28832400.00 2010  11  30  17   0   0.0000                         0.864117972803E+000
   28836000.00 2010  11  30  18   0   0.0000                         0.865689779933E+000
   28839600.00 2010  11  30  19   0   0.0000                         0.873296554987E+000
   28843200.00 2010  11  30  20   0   0.0000                         0.877474110365E+000
   28846800.00 2010  11  30  21   0   0.0000                         0.886554053111E+000
   28850400.00 2010  11  30  22   0   0.0000                         0.885292018470E+000
   28854000.00 2010  11  30  23   0   0.0000                         0.889773897677E+000
   28857600.00 2010  12   1   0   0   0.0000                         0.890860644391E+000
   28861200.00 2010  12   1   1   0   0.0000                         0.892858457827E+000
   28864800.00 2010  12   1   2   0   0.0000                         0.891513273090E+000
   28868400.00 2010  12   1   3   0   0.0000                         0.889008124982E+000
   28872000.00 2010  12   1   4   0   0.0000                         0.895105528228E+000
   28875600.00 2010  12   1   5   0   0.0000                         0.904712705612E+000
   28879200.00 2010  12   1   6   0   0.0000                         0.906147757330E+000
   28882800.00 2010  12   1   7   0   0.0000                         0.897259515043E+000
   28886400.00 2010  12   1   8   0   0.0000                         0.919105242747E+000
   28890000.00 2010  12   1   9   0   0.0000                         0.918693184539E+000
   28893600.00 2010  12   1  10   0   0.0000                         0.885644071273E+000
   28897200.00 2010  12   1  11   0   0.0000                         0.860815726245E+000
   28900800.00 2010  12   1  12   0   0.0000                         0.848428493945E+000
   28904400.00 2010  12   1  13   0   0.0000                         0.832344075836E+000
   28908000.00 2010  12   1  14   0   0.0000                         0.801205126447E+000
   28911600.00 2010  12   1  15   0   0.0000                         0.782774264267E+000
   28915200.00 2010  12   1  16   0   0.0000                         0.767777324145E+000
   28918800.00 2010  12   1  17   0   0.0000                         0.796126142922E+000
   28922400.00 2010  12   1  18   0   0.0000                         0.816524881514E+000
   28926000.00 2010  12   1  19   0   0.0000                         0.857873099264E+000
   28929600.00 2010  12   1  20   0   0.0000                         0.871300559840E+000
   28933200.00 2010  12   1  21   0   0.0000                         0.884204586174E+000
   28936800.00 2010  12   1  22   0   0.0000                         0.921276492875E+000
   28940400.00 2010  12   1  23   0   0.0000                         0.912978609570E+000
   28944000.00 2010  12   2   0   0   0.0000                         0.912721117268E+000
   28947600.00 2010  12   2   1   0   0.0000                         0.929927142833E+000
   28951200.00 2010  12   2   2   0   0.0000                         0.900067165113E+000
   28954800.00 2010  12   2   3   0   0.0000                         0.897063923960E+000
   28958400.00 2010  12   2   4   0   0.0000                         0.925707601683E+000
   28962000.00 2010  12   2   5   0   0.0000                         0.932800756741E+000
   28965600.00 2010  12   2   6   0   0.0000                         0.943094700310E+000
   28969200.00 2010  12   2   7   0   0.0000                         0.943996182389E+000
   28972800.00 2010  12   2   8   0   0.0000                         0.941262166047E+000
   28976400.00 2010  12   2   9   0   0.0000                         0.932101933435E+000
   28980000.00 2010  12   2  10   0   0.0000                         0.934131596078E+000
   28983600.00 2010  12   2  11   0   0.0000                         0.932489074218E+000
   28987200.00 2010  12   2  12   0   0.0000                         0.950612853424E+000
   28990800.00 2010  12   2  13   0   0.0000                         0.888922125028E+000
   28994400.00 2010  12   2  14   0   0.0000                         0.889087055413E+000
   28998000.00 2010  12   2  15   0   0.0000                         0.937651161576E+000
   29001600.00 2010  12   2  16   0   0.0000                         0.889036156611E+000
   29005200.00 2010  12   2  17   0   0.0000                         0.913848454376E+000
   29008800.00 2010  12   2  18   0   0.0000                         0.903911288370E+000
   29012400.00 2010  12   2  19   0   0.0000                         0.898637983777E+000
   29016000.00 2010  12   2  20   0   0.0000                         0.913762586000E+000
   29019600.00 2010  12   2  21   0   0.0000                         0.925058240444E+000
   29023200.00 2010  12   2  22   0   0.0000                         0.935761456654E+000
   29026800.00 2010  12   2  23   0   0.0000                         0.943398307183E+000
   29030400.00 2010  12   3   0   0   0.0000                         0.946620758405E+000
   29034000.00 2010  12   3   1   0   0.0000                         0.953026805017E+000
   29037600.00 2010  12   3   2   0   0.0000                         0.950805646487E+000
   29041200.00 2010  12   3   3   0   0.0000                         0.947851562321E+000
   29044800.00 2010  12   3   4   0   0.0000                         0.935960714619E+000
   29048400.00 2010  12   3   5   0   0.0000                         0.891223128321E+000
   29052000.00 2010  12   3   6   0   0.0000                         0.872263130307E+000
   29055600.00 2010  12   3   7   0   0.0000                         0.752348675707E+000
   29059200.00 2010  12   3   8   0   0.0000                         0.813526051798E+000
   29062800.00 2010  12   3   9   0   0.0000                         0.807941795659E+000
   29066400.00 2010  12   3  10   0   0.0000                         0.742740784312E+000
   29070000.00 2010  12   3  11   0   0.0000                         0.699173837843E+000
   29073600.00 2010  12   3  12   0   0.0000                         0.687214097170E+000
   29077200.00 2010  12   3  13   0   0.0000                         0.703791057492E+000
   29080800.00 2010  12   3  14   0   0.0000                         0.724180886681E+000
   29084400.00 2010  12   3  15   0   0.0000                         0.695703206125E+000
   29088000.00 2010  12   3  16   0   0.0000                         0.720469558530E+000
   29091600.00 2010  12   3  17   0   0.0000                         0.734756163799E+000
   29095200.00 2010  12   3  18   0   0.0000                         0.764706924756E+000
   29098800.00 2010  12   3  19   0   0.0000                         0.753898116310E+000
   29102400.00 2010  12   3  20   0   0.0000                         0.767296377576E+000
   29106000.00 2010  12   3  21   0   0.0000                         0.799961726512E+000
   29109600.00 2010  12   3  22   0   0.0000                         0.865363772346E+000
   29113200.00 2010  12   3  23   0   0.0000                         0.853175774381E+000
   29116800.00 2010  12   4   0   0   0.0000                         0.900007779398E+000
   29120400.00 2010  12   4   1   0   0.0000                         0.921545447848E+000
   29124000.00 2010  12   4   2   0   0.0000                         0.939228539043E+000
   29127600.00 2010  12   4   3   0   0.0000                         0.932611815875E+000
   29131200.00 2010  12   4   4   0   0.0000                         0.935707396485E+000
   29134800.00 2010  12   4   5   0   0.0000                         0.929273220299E+000
   29138400.00 2010  12   4   6   0   0.0000                         0.926337822307E+000
   29142000.00 2010  12   4   7   0   0.0000                         0.918922374591E+000
   29145600.00 2010  12   4   8   0   0.0000                         0.924519907257E+000
   29149200.00 2010  12   4   9   0   0.0000                         0.921033141621E+000
   29152800.00 2010  12   4  10   0   0.0000                         0.917121810725E+000
   29156400.00 2010  12   4  11   0   0.0000                         0.911840251023E+000
   29160000.00 2010  12   4  12   0   0.0000                         0.924841592468E+000
   29163600.00 2010  12   4  13   0   0.0000                         0.928188072667E+000
   29167200.00 2010  12   4  14   0   0.0000                         0.931155639886E+000
   29170800.00 2010  12   4  15   0   0.0000                         0.908609922746E+000
   29174400.00 2010  12   4  16   0   0.0000                         0.923713484404E+000
   29178000.00 2010  12   4  17   0   0.0000                         0.938260708633E+000
   29181600.00 2010  12   4  18   0   0.0000                         0.933162389238E+000
   29185200.00 2010  12   4  19   0   0.0000                         0.936539406365E+000
   29188800.00 2010  12   4  20   0   0.0000                         0.940772742176E+000
   29192400.00 2010  12   4  21   0   0.0000                         0.941741852652E+000
   29196000.00 2010  12   4  22   0   0.0000                         0.943997171379E+000
   29199600.00 2010  12   4  23   0   0.0000                         0.944715117485E+000
   29203200.00 2010  12   5   0   0   0.0000                         0.941530533104E+000
   29206800.00 2010  12   5   1   0   0.0000                         0.944268256089E+000
   29210400.00 2010  12   5   2   0   0.0000                         0.944953376987E+000
   29214000.00 2010  12   5   3   0   0.0000                         0.949838019497E+000
   29217600.00 2010  12   5   4   0   0.0000                         0.954535913886E+000
   29221200.00 2010  12   5   5   0   0.0000                         0.957988370829E+000
   29224800.00 2010  12   5   6   0   0.0000                         0.958208933148E+000
   29228400.00 2010  12   5   7   0   0.0000                         0.954756476206E+000
   29232000.00 2010  12   5   8   0   0.0000                         0.951553205652E+000
   29235600.00 2010  12   5   9   0   0.0000                         0.952022954360E+000
   29239200.00 2010  12   5  10   0   0.0000                         0.950916608795E+000
   29242800.00 2010  12   5  11   0   0.0000                         0.933392136147E+000
   29246400.00 2010  12   5  12   0   0.0000                         0.906609603991E+000
   29250000.00 2010  12   5  13   0   0.0000                         0.881299053535E+000
   29253600.00 2010  12   5  14   0   0.0000                         0.892326636588E+000
   29257200.00 2010  12   5  15   0   0.0000                         0.876534483725E+000
   29260800.00 2010  12   5  16   0   0.0000                         0.897195890249E+000
   29264400.00 2010  12   5  17   0   0.0000                         0.898756638943E+000
   29268000.00 2010  12   5  18   0   0.0000                         0.914321280449E+000
   29271600.00 2010  12   5  19   0   0.0000                         0.919043172330E+000
   29275200.00 2010  12   5  20   0   0.0000                         0.934876809568E+000
   29278800.00 2010  12   5  21   0   0.0000                         0.916024150114E+000
   29282400.00 2010  12   5  22   0   0.0000                         0.891111872083E+000
   29286000.00 2010  12   5  23   0   0.0000                         0.887261354726E+000
   29289600.00 2010  12   6   0   0   0.0000                         0.874428610337E+000
   29293200.00 2010  12   6   1   0   0.0000                         0.617955502190E+000
   29296800.00 2010  12   6   2   0   0.0000                         0.719281332498E+000
   29300400.00 2010  12   6   3   0   0.0000                         0.821472506707E+000
   29304000.00 2010  12   6   4   0   0.0000                         0.882152421533E+000
   29307600.00 2010  12   6   5   0   0.0000                         0.893205277737E+000
   29311200.00 2010  12   6   6   0   0.0000                         0.882636864303E+000
   29314800.00 2010  12   6   7   0   0.0000                         0.892423904373E+000
   29318400.00 2010  12   6   8   0   0.0000                         0.890938652767E+000
   29322000.00 2010  12   6   9   0   0.0000                         0.888233260495E+000
   29325600.00 2010  12   6  10   0   0.0000                         0.687926068911E+000
   29329200.00 2010  12   6  11   0   0.0000                         0.691901379653E+000
   29332800.00 2010  12   6  12   0   0.0000                         0.723859744409E+000
   29336400.00 2010  12   6  13   0   0.0000                         0.722011356919E+000
   29340000.00 2010  12   6  14   0   0.0000                         0.737347412074E+000
   29343600.00 2010  12   6  15   0   0.0000                         0.743287128049E+000
   29347200.00 2010  12   6  16   0   0.0000                         0.782378448613E+000
   29350800.00 2010  12   6  17   0   0.0000                         0.774421096708E+000
   29354400.00 2010  12   6  18   0   0.0000                         0.774117072979E+000
   29358000.00 2010  12   6  19   0   0.0000                         0.771697302582E+000
   29361600.00 2010  12   6  20   0   0.0000                         0.799079609209E+000
   29365200.00 2010  12   6  21   0   0.0000                         0.816379116306E+000
   29368800.00 2010  12   6  22   0   0.0000                         0.849452243884E+000
   29372400.00 2010  12   6  23   0   0.0000                         0.864687929605E+000
   29376000.00 2010  12   7   0   0   0.0000                         0.869719326918E+000
   29379600.00 2010  12   7   1   0   0.0000                         0.883764777120E+000
   29383200.00 2010  12   7   2   0   0.0000                         0.889080002523E+000
   29386800.00 2010  12   7   3   0   0.0000                         0.888351341350E+000
   29390400.00 2010  12   7   4   0   0.0000                         0.910498897247E+000
   29394000.00 2010  12   7   5   0   0.0000                         0.918389629798E+000
   29397600.00 2010  12   7   6   0   0.0000                         0.923085892205E+000
   29401200.00 2010  12   7   7   0   0.0000                         0.930238508992E+000
   29404800.00 2010  12   7   8   0   0.0000                         0.933877714055E+000
   29408400.00 2010  12   7   9   0   0.0000                         0.930929314515E+000
   29412000.00 2010  12   7  10   0   0.0000                         0.913528311227E+000
   29415600.00 2010  12   7  11   0   0.0000                         0.904948847499E+000
   29419200.00 2010  12   7  12   0   0.0000                         0.897330337144E+000
   29422800.00 2010  12   7  13   0   0.0000                         0.882375822526E+000
   29426400.00 2010  12   7  14   0   0.0000                         0.885309179216E+000
   29430000.00 2010  12   7  15   0   0.0000                         0.891489107328E+000
   29433600.00 2010  12   7  16   0   0.0000                         0.931930110699E+000
   29437200.00 2010  12   7  17   0   0.0000                         0.937672310516E+000
   29440800.00 2010  12   7  18   0   0.0000                         0.933068821847E+000
   29444400.00 2010  12   7  19   0   0.0000                         0.825066948678E+000
   29448000.00 2010  12   7  20   0   0.0000                         0.693632513245E+000
   29451600.00 2010  12   7  21   0   0.0000                         0.921988542384E+000
   29455200.00 2010  12   7  22   0   0.0000                         0.820166468883E+000
   29458800.00 2010  12   7  23   0   0.0000                         0.775986638376E+000
   29462400.00 2010  12   8   0   0   0.0000                         0.770162083057E+000
   29466000.00 2010  12   8   1   0   0.0000                         0.845173163219E+000
   29469600.00 2010  12   8   2   0   0.0000                         0.938155367475E+000
   29473200.00 2010  12   8   3   0   0.0000                         0.949567023068E+000
   29476800.00 2010  12   8   4   0   0.0000                         0.923002013534E+000
   29480400.00 2010  12   8   5   0   0.0000                         0.889431785008E+000
   29484000.00 2010  12   8   6   0   0.0000                         0.897284431204E+000
   29487600.00 2010  12   8   7   0   0.0000                         0.917406040666E+000
   29491200.00 2010  12   8   8   0   0.0000                         0.936762968861E+000
   29494800.00 2010  12   8   9   0   0.0000                         0.898749716959E+000
   29498400.00 2010  12   8  10   0   0.0000                         0.883690128619E+000
   29502000.00 2010  12   8  11   0   0.0000                         0.888602617865E+000
   29505600.00 2010  12   8  12   0   0.0000                         0.853073705088E+000
   29509200.00 2010  12   8  13   0   0.0000                         0.824762825141E+000
   29512800.00 2010  12   8  14   0   0.0000                         0.790520189133E+000
   29516400.00 2010  12   8  15   0   0.0000                         0.757719116369E+000
   29520000.00 2010  12   8  16   0   0.0000                         0.731103369835E+000
   29523600.00 2010  12   8  17   0   0.0000                         0.699248116720E+000
   29527200.00 2010  12   8  18   0   0.0000                         0.679978776723E+000
   29530800.00 2010  12   8  19   0   0.0000                         0.645546212709E+000
   29534400.00 2010  12   8  20   0   0.0000                         0.674109693094E+000
   29538000.00 2010  12   8  21   0   0.0000                         0.846930505101E+000
   29541600.00 2010  12   8  22   0   0.0000                         0.861827560963E+000
   29545200.00 2010  12   8  23   0   0.0000                         0.880197873562E+000
   29548800.00 2010  12   9   0   0   0.0000                         0.896344214884E+000
   29552400.00 2010  12   9   1   0   0.0000                         0.889252636253E+000
   29556000.00 2010  12   9   2   0   0.0000                         0.914228392380E+000
   29559600.00 2010  12   9   3   0   0.0000                         0.887140280824E+000
   29563200.00 2010  12   9   4   0   0.0000                         0.892236669465E+000
   29566800.00 2010  12   9   5   0   0.0000                         0.846193249000E+000
   29570400.00 2010  12   9   6   0   0.0000                         0.870830330484E+000
   29574000.00 2010  12   9   7   0   0.0000                         0.877536580370E+000
   29577600.00 2010  12   9   8   0   0.0000                         0.890718977742E+000
   29581200.00 2010  12   9   9   0   0.0000                         0.865250874232E+000
   29584800.00 2010  12   9  10   0   0.0000                         0.850945494924E+000
   29588400.00 2010  12   9  11   0   0.0000                         0.766597521884E+000
   29592000.00 2010  12   9  12   0   0.0000                         0.586449358506E+000
   29595600.00 2010  12   9  13   0   0.0000                         0.690842002931E+000
   29599200.00 2010  12   9  14   0   0.0000                         0.707810315142E+000
   29602800.00 2010  12   9  15   0   0.0000                         0.690182330747E+000
   29606400.00 2010  12   9  16   0   0.0000                         0.729773147257E+000
   29610000.00 2010  12   9  17   0   0.0000                         0.711388649283E+000
   29613600.00 2010  12   9  18   0   0.0000                         0.770788125971E+000
   29617200.00 2010  12   9  19   0   0.0000                         0.799877965713E+000
   29620800.00 2010  12   9  20   0   0.0000                         0.813135648667E+000
   29624400.00 2010  12   9  21   0   0.0000                         0.815870105909E+000
   29628000.00 2010  12   9  22   0   0.0000                         0.832719060746E+000
   29631600.00 2010  12   9  23   0   0.0000                         0.834965026702E+000
   29635200.00 2010  12  10   0   0   0.0000                         0.847358797110E+000
   29638800.00 2010  12  10   1   0   0.0000                         0.857752117013E+000
   29642400.00 2010  12  10   2   0   0.0000                         0.865212438193E+000
   29646000.00 2010  12  10   3   0   0.0000                         0.879623913925E+000
   29649600.00 2010  12  10   4   0   0.0000                         0.885206184386E+000
   29653200.00 2010  12  10   5   0   0.0000                         0.798603456967E+000
   29656800.00 2010  12  10   6   0   0.0000                         0.859525964835E+000
   29660400.00 2010  12  10   7   0   0.0000                         0.877520609667E+000
   29664000.00 2010  12  10   8   0   0.0000                         0.891371489842E+000
   29667600.00 2010  12  10   9   0   0.0000                         0.897605992671E+000
   29671200.00 2010  12  10  10   0   0.0000                         0.899746960829E+000
   29674800.00 2010  12  10  11   0   0.0000                         0.865006592633E+000
   29678400.00 2010  12  10  12   0   0.0000                         0.756905124781E+000
   29682000.00 2010  12  10  13   0   0.0000                         0.652951760735E+000
   29685600.00 2010  12  10  14   0   0.0000                         0.663832923034E+000
   29689200.00 2010  12  10  15   0   0.0000                         0.714171315971E+000
   29692800.00 2010  12  10  16   0   0.0000                         0.749575267213E+000
   29696400.00 2010  12  10  17   0   0.0000                         0.682026160901E+000
   29700000.00 2010  12  10  18   0   0.0000                         0.745400388046E+000
   29703600.00 2010  12  10  19   0   0.0000                         0.777584433431E+000
   29707200.00 2010  12  10  20   0   0.0000                         0.831412797251E+000
   29710800.00 2010  12  10  21   0   0.0000                         0.861888793307E+000
   29714400.00 2010  12  10  22   0   0.0000                         0.869374844790E+000
   29718000.00 2010  12  10  23   0   0.0000                         0.868105344730E+000
   29721600.00 2010  12  11   0   0   0.0000                         0.881854869109E+000
   29725200.00 2010  12  11   1   0   0.0000                         0.893164738900E+000
   29728800.00 2010  12  11   2   0   0.0000                         0.900185162230E+000
   29732400.00 2010  12  11   3   0   0.0000                         0.913299628476E+000
   29736000.00 2010  12  11   4   0   0.0000                         0.907246908448E+000
   29739600.00 2010  12  11   5   0   0.0000                         0.908759723960E+000
   29743200.00 2010  12  11   6   0   0.0000                         0.911840594729E+000
   29746800.00 2010  12  11   7   0   0.0000                         0.915618172369E+000
   29750400.00 2010  12  11   8   0   0.0000                         0.924702470671E+000
   29754000.00 2010  12  11   9   0   0.0000                         0.916605969018E+000
   29757600.00 2010  12  11  10   0   0.0000                         0.915179962570E+000
   29761200.00 2010  12  11  11   0   0.0000                         0.914791832797E+000
   29764800.00 2010  12  11  12   0   0.0000                         0.914520286635E+000
   29768400.00 2010  12  11  13   0   0.0000                         0.894399958404E+000
   29772000.00 2010  12  11  14   0   0.0000                         0.879334955921E+000
   29775600.00 2010  12  11  15   0   0.0000                         0.892721010234E+000
   29779200.00 2010  12  11  16   0   0.0000                         0.900706415401E+000
   29782800.00 2010  12  11  17   0   0.0000                         0.889245784541E+000
   29786400.00 2010  12  11  18   0   0.0000                         0.900372277048E+000
   29790000.00 2010  12  11  19   0   0.0000                         0.859512701942E+000
   29793600.00 2010  12  11  20   0   0.0000                         0.906778452104E+000
   29797200.00 2010  12  11  21   0   0.0000                         0.834615636550E+000
   29800800.00 2010  12  11  22   0   0.0000                         0.681679919609E+000
   29804400.00 2010  12  11  23   0   0.0000                         0.798888566544E+000
   29808000.00 2010  12  12   0   0   0.0000                         0.722436156032E+000
   29811600.00 2010  12  12   1   0   0.0000                         0.688868070079E+000
   29815200.00 2010  12  12   2   0   0.0000                         0.696910865647E+000
   29818800.00 2010  12  12   3   0   0.0000                         0.674057298408E+000
   29822400.00 2010  12  12   4   0   0.0000                         0.784648144516E+000
   29826000.00 2010  12  12   5   0   0.0000                         0.837029759020E+000
   29829600.00 2010  12  12   6   0   0.0000                         0.813492709396E+000
   29833200.00 2010  12  12   7   0   0.0000                         0.930719388322E+000
   29836800.00 2010  12  12   8   0   0.0000                         0.911879519076E+000
   29840400.00 2010  12  12   9   0   0.0000                         0.886723103353E+000
   29844000.00 2010  12  12  10   0   0.0000                         0.880002835755E+000
   29847600.00 2010  12  12  11   0   0.0000                         0.851545835134E+000
   29851200.00 2010  12  12  12   0   0.0000                         0.834580901702E+000
   29854800.00 2010  12  12  13   0   0.0000                         0.702071143439E+000
   29858400.00 2010  12  12  14   0   0.0000                         0.731492586362E+000
   29862000.00 2010  12  12  15   0   0.0000                         0.785596900742E+000
