Time Serie Results File
NAME                    : Cubatao_SolarRadiation
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            solar_radiation  
<BeginTimeSerie>
   12607200.00 2010   5  26  22   0   0.0000                         0.000000000000E+000
   12610800.00 2010   5  26  23   0   0.0000                         0.000000000000E+000
   12614400.00 2010   5  27   0   0   0.0000                         0.000000000000E+000
   12618000.00 2010   5  27   1   0   0.0000                         0.000000000000E+000
   12621600.00 2010   5  27   2   0   0.0000                         0.574461055992E+000
   12625200.00 2010   5  27   3   0   0.0000                         0.114892211198E+001
   12628800.00 2010   5  27   4   0   0.0000                         0.172338316798E+001
   12632400.00 2010   5  27   5   0   0.0000                         0.229784422397E+001
   12636000.00 2010   5  27   6   0   0.0000                         0.287230527996E+001
   12639600.00 2010   5  27   7   0   0.0000                         0.344676633595E+001
   12643200.00 2010   5  27   8   0   0.0000                         0.402122739195E+001
   12646800.00 2010   5  27   9   0   0.0000                         0.459568844794E+001
   12650400.00 2010   5  27  10   0   0.0000                         0.517014950393E+001
   12654000.00 2010   5  27  11   0   0.0000                         0.387584106373E+002
   12657600.00 2010   5  27  12   0   0.0000                         0.257750412290E+003
   12661200.00 2010   5  27  13   0   0.0000                         0.443945822573E+003
   12664800.00 2010   5  27  14   0   0.0000                         0.580055039692E+003
   12668400.00 2010   5  27  15   0   0.0000                         0.651094398360E+003
   12672000.00 2010   5  27  16   0   0.0000                         0.669301611216E+003
   12675600.00 2010   5  27  17   0   0.0000                         0.534033161816E+003
   12679200.00 2010   5  27  18   0   0.0000                         0.315578630098E+003
   12682800.00 2010   5  27  19   0   0.0000                         0.173429123241E+003
   12686400.00 2010   5  27  20   0   0.0000                         0.712776691048E+002
   12690000.00 2010   5  27  21   0   0.0000                         0.454541883439E+001
   12693600.00 2010   5  27  22   0   0.0000                         0.000000000000E+000
   12697200.00 2010   5  27  23   0   0.0000                         0.000000000000E+000
   12700800.00 2010   5  28   0   0   0.0000                         0.000000000000E+000
   12704400.00 2010   5  28   1   0   0.0000                         0.510786497970E+000
   12708000.00 2010   5  28   2   0   0.0000                         0.102157299594E+001
   12711600.00 2010   5  28   3   0   0.0000                         0.153235949391E+001
   12715200.00 2010   5  28   4   0   0.0000                         0.214508730824E+001
   12718800.00 2010   5  28   5   0   0.0000                         0.255393248985E+001
   12722400.00 2010   5  28   6   0   0.0000                         0.306471898782E+001
   12726000.00 2010   5  28   7   0   0.0000                         0.357550548579E+001
   12729600.00 2010   5  28   8   0   0.0000                         0.408629198376E+001
   12733200.00 2010   5  28   9   0   0.0000                         0.459707848173E+001
   12736800.00 2010   5  28  10   0   0.0000                         0.511260739272E+001
   12740400.00 2010   5  28  11   0   0.0000                         0.254886566798E+002
   12744000.00 2010   5  28  12   0   0.0000                         0.106333232856E+003
   12747600.00 2010   5  28  13   0   0.0000                         0.157406641519E+003
   12751200.00 2010   5  28  14   0   0.0000                         0.293437031776E+003
   12754800.00 2010   5  28  15   0   0.0000                         0.265448180879E+003
   12758400.00 2010   5  28  16   0   0.0000                         0.298682124073E+003
   12762000.00 2010   5  28  17   0   0.0000                         0.259488058923E+003
   12765600.00 2010   5  28  18   0   0.0000                         0.236899948076E+003
   12769200.00 2010   5  28  19   0   0.0000                         0.165136154734E+003
   12772800.00 2010   5  28  20   0   0.0000                         0.566637081306E+002
   12776400.00 2010   5  28  21   0   0.0000                         0.494136051516E+001
   12780000.00 2010   5  28  22   0   0.0000                         0.000000000000E+000
   12783600.00 2010   5  28  23   0   0.0000                         0.393946074125E+000
   12787200.00 2010   5  29   0   0   0.0000                         0.787892148249E+000
   12790800.00 2010   5  29   1   0   0.0000                         0.118183822237E+001
   12794400.00 2010   5  29   2   0   0.0000                         0.157578429650E+001
   12798000.00 2010   5  29   3   0   0.0000                         0.196973037062E+001
   12801600.00 2010   5  29   4   0   0.0000                         0.236367644475E+001
   12805200.00 2010   5  29   5   0   0.0000                         0.275762251887E+001
   12808800.00 2010   5  29   6   0   0.0000                         0.315156859300E+001
   12812400.00 2010   5  29   7   0   0.0000                         0.354551466712E+001
   12816000.00 2010   5  29   8   0   0.0000                         0.401139129624E+001
   12819600.00 2010   5  29   9   0   0.0000                         0.433340681537E+001
   12823200.00 2010   5  29  10   0   0.0000                         0.493091168904E+001
   12826800.00 2010   5  29  11   0   0.0000                         0.297497064783E+002
   12830400.00 2010   5  29  12   0   0.0000                         0.130548536156E+003
   12834000.00 2010   5  29  13   0   0.0000                         0.264445993329E+003
   12837600.00 2010   5  29  14   0   0.0000                         0.334842768033E+003
   12841200.00 2010   5  29  15   0   0.0000                         0.314620164165E+003
   12844800.00 2010   5  29  16   0   0.0000                         0.231999707138E+003
   12848400.00 2010   5  29  17   0   0.0000                         0.166149489501E+003
   12852000.00 2010   5  29  18   0   0.0000                         0.149360588422E+003
   12855600.00 2010   5  29  19   0   0.0000                         0.119663406516E+003
   12859200.00 2010   5  29  20   0   0.0000                         0.717445093767E+002
   12862800.00 2010   5  29  21   0   0.0000                         0.510777997292E+001
   12866400.00 2010   5  29  22   0   0.0000                         0.000000000000E+000
   12870000.00 2010   5  29  23   0   0.0000                         0.000000000000E+000
   12873600.00 2010   5  30   0   0   0.0000                         0.341565430492E-002
   12877200.00 2010   5  30   1   0   0.0000                         0.000000000000E+000
   12880800.00 2010   5  30   2   0   0.0000                         0.000000000000E+000
   12884400.00 2010   5  30   3   0   0.0000                         0.000000000000E+000
   12888000.00 2010   5  30   4   0   0.0000                         0.000000000000E+000
   12891600.00 2010   5  30   5   0   0.0000                         0.000000000000E+000
   12895200.00 2010   5  30   6   0   0.0000                         0.000000000000E+000
   12898800.00 2010   5  30   7   0   0.0000                         0.585540737986E-002
   12902400.00 2010   5  30   8   0   0.0000                         0.000000000000E+000
   12906000.00 2010   5  30   9   0   0.0000                         0.000000000000E+000
   12909600.00 2010   5  30  10   0   0.0000                         0.543140287196E-002
   12913200.00 2010   5  30  11   0   0.0000                         0.273800461411E+002
   12916800.00 2010   5  30  12   0   0.0000                         0.835610603580E+002
   12920400.00 2010   5  30  13   0   0.0000                         0.119320558651E+003
   12924000.00 2010   5  30  14   0   0.0000                         0.635948293723E+002
   12927600.00 2010   5  30  15   0   0.0000                         0.777950889902E+002
   12931200.00 2010   5  30  16   0   0.0000                         0.867077278518E+002
   12934800.00 2010   5  30  17   0   0.0000                         0.939929302178E+002
   12938400.00 2010   5  30  18   0   0.0000                         0.163698275928E+003
   12942000.00 2010   5  30  19   0   0.0000                         0.110114031307E+003
   12945600.00 2010   5  30  20   0   0.0000                         0.454516808728E+002
   12949200.00 2010   5  30  21   0   0.0000                         0.449494072493E+001
   12952800.00 2010   5  30  22   0   0.0000                         0.000000000000E+000
   12956400.00 2010   5  30  23   0   0.0000                         0.000000000000E+000
   12960000.00 2010   5  31   0   0   0.0000                         0.000000000000E+000
   12963600.00 2010   5  31   1   0   0.0000                         0.000000000000E+000
   12967200.00 2010   5  31   2   0   0.0000                         0.000000000000E+000
   12970800.00 2010   5  31   3   0   0.0000                         0.000000000000E+000
   12974400.00 2010   5  31   4   0   0.0000                         0.000000000000E+000
   12978000.00 2010   5  31   5   0   0.0000                         0.000000000000E+000
   12981600.00 2010   5  31   6   0   0.0000                         0.000000000000E+000
   12985200.00 2010   5  31   7   0   0.0000                         0.000000000000E+000
   12988800.00 2010   5  31   8   0   0.0000                         0.000000000000E+000
   12992400.00 2010   5  31   9   0   0.0000                         0.000000000000E+000
   12996000.00 2010   5  31  10   0   0.0000                         0.614817774886E-001
   12999600.00 2010   5  31  11   0   0.0000                         0.281401402203E+002
   13003200.00 2010   5  31  12   0   0.0000                         0.129338196217E+003
   13006800.00 2010   5  31  13   0   0.0000                         0.300565931624E+003
   13010400.00 2010   5  31  14   0   0.0000                         0.430887871976E+003
   13014000.00 2010   5  31  15   0   0.0000                         0.493832309047E+003
   13017600.00 2010   5  31  16   0   0.0000                         0.605055142805E+003
   13021200.00 2010   5  31  17   0   0.0000                         0.620541157393E+003
   13024800.00 2010   5  31  18   0   0.0000                         0.468765262067E+003
   13028400.00 2010   5  31  19   0   0.0000                         0.192366784674E+003
   13032000.00 2010   5  31  20   0   0.0000                         0.769623595855E+002
   13035600.00 2010   5  31  21   0   0.0000                         0.888714482988E+001
   13039200.00 2010   5  31  22   0   0.0000                         0.312885415949E+001
   13042800.00 2010   5  31  23   0   0.0000                         0.373192611056E+001
   13046400.00 2010   6   1   0   0   0.0000                         0.406664786748E+001
   13050000.00 2010   6   1   1   0   0.0000                         0.453554472148E+001
   13053600.00 2010   6   1   2   0   0.0000                         0.500444157548E+001
   13057200.00 2010   6   1   3   0   0.0000                         0.547333842948E+001
   13060800.00 2010   6   1   4   0   0.0000                         0.594223528347E+001
   13064400.00 2010   6   1   5   0   0.0000                         0.641113213747E+001
   13068000.00 2010   6   1   6   0   0.0000                         0.688002899147E+001
   13071600.00 2010   6   1   7   0   0.0000                         0.734892584546E+001
   13075200.00 2010   6   1   8   0   0.0000                         0.781782269946E+001
   13078800.00 2010   6   1   9   0   0.0000                         0.836722461170E+001
   13082400.00 2010   6   1  10   0   0.0000                         0.877689387847E+001
   13086000.00 2010   6   1  11   0   0.0000                         0.403250362090E+002
   13089600.00 2010   6   1  12   0   0.0000                         0.174074245751E+003
   13093200.00 2010   6   1  13   0   0.0000                         0.320145149858E+003
   13096800.00 2010   6   1  14   0   0.0000                         0.407077182205E+003
   13100400.00 2010   6   1  15   0   0.0000                         0.696779204262E+003
   13104000.00 2010   6   1  16   0   0.0000                         0.562058549370E+003
   13107600.00 2010   6   1  17   0   0.0000                         0.413080423474E+003
   13111200.00 2010   6   1  18   0   0.0000                         0.293946603702E+003
   13114800.00 2010   6   1  19   0   0.0000                         0.177103338772E+003
   13118400.00 2010   6   1  20   0   0.0000                         0.897027474060E+002
   13122000.00 2010   6   1  21   0   0.0000                         0.621884208238E+001
   13125600.00 2010   6   1  22   0   0.0000                         0.516183441810E+000
   13129200.00 2010   6   1  23   0   0.0000                         0.948069178643E+000
   13132800.00 2010   6   2   0   0   0.0000                         0.137995491548E+001
   13136400.00 2010   6   2   1   0   0.0000                         0.181184065231E+001
   13140000.00 2010   6   2   2   0   0.0000                         0.224372638914E+001
   13143600.00 2010   6   2   3   0   0.0000                         0.267561212597E+001
   13147200.00 2010   6   2   4   0   0.0000                         0.310749786281E+001
   13150800.00 2010   6   2   5   0   0.0000                         0.353938359964E+001
   13154400.00 2010   6   2   6   0   0.0000                         0.397126933647E+001
   13158000.00 2010   6   2   7   0   0.0000                         0.440315507331E+001
   13161600.00 2010   6   2   8   0   0.0000                         0.483504081014E+001
   13165200.00 2010   6   2   9   0   0.0000                         0.526692654697E+001
   13168800.00 2010   6   2  10   0   0.0000                         0.569881228380E+001
   13172400.00 2010   6   2  11   0   0.0000                         0.264803431548E+002
   13176000.00 2010   6   2  12   0   0.0000                         0.114781835186E+003
   13179600.00 2010   6   2  13   0   0.0000                         0.209359827311E+003
   13183200.00 2010   6   2  14   0   0.0000                         0.269175259119E+003
   13186800.00 2010   6   2  15   0   0.0000                         0.262870499523E+003
   13190400.00 2010   6   2  16   0   0.0000                         0.326249021576E+003
   13194000.00 2010   6   2  17   0   0.0000                         0.295654717655E+003
   13197600.00 2010   6   2  18   0   0.0000                         0.227570967463E+003
   13201200.00 2010   6   2  19   0   0.0000                         0.178267053679E+003
   13204800.00 2010   6   2  20   0   0.0000                         0.572711065509E+002
   13208400.00 2010   6   2  21   0   0.0000                         0.773109027467E+001
   13212000.00 2010   6   2  22   0   0.0000                         0.317047754844E+001
   13215600.00 2010   6   2  23   0   0.0000                         0.336868915608E+001
   13219200.00 2010   6   3   0   0   0.0000                         0.356690076372E+001
   13222800.00 2010   6   3   1   0   0.0000                         0.376511237135E+001
   13226400.00 2010   6   3   2   0   0.0000                         0.403477817270E+001
   13230000.00 2010   6   3   3   0   0.0000                         0.416153558663E+001
   13233600.00 2010   6   3   4   0   0.0000                         0.435974719427E+001
   13237200.00 2010   6   3   5   0   0.0000                         0.455795880190E+001
   13240800.00 2010   6   3   6   0   0.0000                         0.475617040954E+001
   13244400.00 2010   6   3   7   0   0.0000                         0.500297086890E+001
   13248000.00 2010   6   3   8   0   0.0000                         0.517498260551E+001
   13251600.00 2010   6   3   9   0   0.0000                         0.535080523245E+001
   13255200.00 2010   6   3  10   0   0.0000                         0.559318558943E+001
   13258800.00 2010   6   3  11   0   0.0000                         0.213758783662E+002
   13262400.00 2010   6   3  12   0   0.0000                         0.962915937350E+002
   13266000.00 2010   6   3  13   0   0.0000                         0.181960532257E+003
   13269600.00 2010   6   3  14   0   0.0000                         0.224779204876E+003
   13273200.00 2010   6   3  15   0   0.0000                         0.256565149823E+003
   13276800.00 2010   6   3  16   0   0.0000                         0.293242497628E+003
   13280400.00 2010   6   3  17   0   0.0000                         0.191876188834E+003
   13284000.00 2010   6   3  18   0   0.0000                         0.144099887619E+003
   13287600.00 2010   6   3  19   0   0.0000                         0.801393766683E+002
   13291200.00 2010   6   3  20   0   0.0000                         0.303395983319E+002
   13294800.00 2010   6   3  21   0   0.0000                         0.452508697548E+001
   13298400.00 2010   6   3  22   0   0.0000                         0.000000000000E+000
   13302000.00 2010   6   3  23   0   0.0000                         0.000000000000E+000
   13305600.00 2010   6   4   0   0   0.0000                         0.000000000000E+000
   13309200.00 2010   6   4   1   0   0.0000                         0.110602139397E-001
   13312800.00 2010   6   4   2   0   0.0000                         0.000000000000E+000
   13316400.00 2010   6   4   3   0   0.0000                         0.000000000000E+000
   13320000.00 2010   6   4   4   0   0.0000                         0.774485568530E-001
   13323600.00 2010   6   4   5   0   0.0000                         0.000000000000E+000
   13327200.00 2010   6   4   6   0   0.0000                         0.000000000000E+000
   13330800.00 2010   6   4   7   0   0.0000                         0.000000000000E+000
   13334400.00 2010   6   4   8   0   0.0000                         0.000000000000E+000
   13338000.00 2010   6   4   9   0   0.0000                         0.000000000000E+000
   13341600.00 2010   6   4  10   0   0.0000                         0.000000000000E+000
   13345200.00 2010   6   4  11   0   0.0000                         0.488177516007E+001
   13348800.00 2010   6   4  12   0   0.0000                         0.313404613678E+002
   13352400.00 2010   6   4  13   0   0.0000                         0.647233977959E+002
   13356000.00 2010   6   4  14   0   0.0000                         0.115104796108E+003
   13359600.00 2010   6   4  15   0   0.0000                         0.973524150476E+002
   13363200.00 2010   6   4  16   0   0.0000                         0.949286981893E+002
   13366800.00 2010   6   4  17   0   0.0000                         0.971800141383E+002
   13370400.00 2010   6   4  18   0   0.0000                         0.106524595713E+003
   13374000.00 2010   6   4  19   0   0.0000                         0.407072208913E+002
   13377600.00 2010   6   4  20   0   0.0000                         0.228190883048E+002
   13381200.00 2010   6   4  21   0   0.0000                         0.135423784960E+001
   13384800.00 2010   6   4  22   0   0.0000                         0.000000000000E+000
   13388400.00 2010   6   4  23   0   0.0000                         0.224457282895E-001
   13392000.00 2010   6   5   0   0   0.0000                         0.000000000000E+000
   13395600.00 2010   6   5   1   0   0.0000                         0.000000000000E+000
   13399200.00 2010   6   5   2   0   0.0000                         0.000000000000E+000
   13402800.00 2010   6   5   3   0   0.0000                         0.730879281929E-001
   13406400.00 2010   6   5   4   0   0.0000                         0.114180443907E+000
   13410000.00 2010   6   5   5   0   0.0000                         0.000000000000E+000
   13413600.00 2010   6   5   6   0   0.0000                         0.390360491991E-002
   13417200.00 2010   6   5   7   0   0.0000                         0.780720983982E-001
   13420800.00 2010   6   5   8   0   0.0000                         0.131746666047E+000
   13424400.00 2010   6   5   9   0   0.0000                         0.135162320352E+000
   13428000.00 2010   6   5  10   0   0.0000                         0.839275057780E-001
   13431600.00 2010   6   5  11   0   0.0000                         0.153367144838E+002
   13435200.00 2010   6   5  12   0   0.0000                         0.573121519904E+002
   13438800.00 2010   6   5  13   0   0.0000                         0.171448129623E+003
   13442400.00 2010   6   5  14   0   0.0000                         0.265634421156E+003
   13446000.00 2010   6   5  15   0   0.0000                         0.313871310080E+003
   13449600.00 2010   6   5  16   0   0.0000                         0.334405337422E+003
   13453200.00 2010   6   5  17   0   0.0000                         0.443143190888E+003
   13456800.00 2010   6   5  18   0   0.0000                         0.400429636028E+003
   13460400.00 2010   6   5  19   0   0.0000                         0.194071020150E+003
   13464000.00 2010   6   5  20   0   0.0000                         0.115681539976E+003
   13467600.00 2010   6   5  21   0   0.0000                         0.708502864782E+001
   13471200.00 2010   6   5  22   0   0.0000                         0.520160518885E+000
   13474800.00 2010   6   5  23   0   0.0000                         0.902785313662E+000
   13478400.00 2010   6   6   0   0   0.0000                         0.128541010844E+001
   13482000.00 2010   6   6   1   0   0.0000                         0.166803490322E+001
   13485600.00 2010   6   6   2   0   0.0000                         0.205065969800E+001
   13489200.00 2010   6   6   3   0   0.0000                         0.243328449277E+001
   13492800.00 2010   6   6   4   0   0.0000                         0.281590928755E+001
   13496400.00 2010   6   6   5   0   0.0000                         0.319853408233E+001
   13500000.00 2010   6   6   6   0   0.0000                         0.358115887711E+001
   13503600.00 2010   6   6   7   0   0.0000                         0.396378367188E+001
   13507200.00 2010   6   6   8   0   0.0000                         0.434640846666E+001
   13510800.00 2010   6   6   9   0   0.0000                         0.472903326144E+001
   13514400.00 2010   6   6  10   0   0.0000                         0.511165805622E+001
   13518000.00 2010   6   6  11   0   0.0000                         0.288775463898E+002
   13521600.00 2010   6   6  12   0   0.0000                         0.232096210764E+003
   13525200.00 2010   6   6  13   0   0.0000                         0.418160815114E+003
   13528800.00 2010   6   6  14   0   0.0000                         0.556283946939E+003
   13532400.00 2010   6   6  15   0   0.0000                         0.639296809177E+003
   13536000.00 2010   6   6  16   0   0.0000                         0.659959302296E+003
   13539600.00 2010   6   6  17   0   0.0000                         0.612992199685E+003
   13543200.00 2010   6   6  18   0   0.0000                         0.504921575249E+003
   13546800.00 2010   6   6  19   0   0.0000                         0.323968748149E+003
   13550400.00 2010   6   6  20   0   0.0000                         0.138477746161E+003
   13554000.00 2010   6   6  21   0   0.0000                         0.881323507210E+001
   13557600.00 2010   6   6  22   0   0.0000                         0.000000000000E+000
   13561200.00 2010   6   6  23   0   0.0000                         0.429767699870E+000
   13564800.00 2010   6   7   0   0   0.0000                         0.859535399740E+000
   13568400.00 2010   6   7   1   0   0.0000                         0.128930309961E+001
   13572000.00 2010   6   7   2   0   0.0000                         0.171907079948E+001
   13575600.00 2010   6   7   3   0   0.0000                         0.214883849935E+001
   13579200.00 2010   6   7   4   0   0.0000                         0.257860619922E+001
   13582800.00 2010   6   7   5   0   0.0000                         0.300837389909E+001
   13586400.00 2010   6   7   6   0   0.0000                         0.343814159896E+001
   13590000.00 2010   6   7   7   0   0.0000                         0.386790929883E+001
   13593600.00 2010   6   7   8   0   0.0000                         0.429767699870E+001
   13597200.00 2010   6   7   9   0   0.0000                         0.472744469857E+001
   13600800.00 2010   6   7  10   0   0.0000                         0.515721239844E+001
   13604400.00 2010   6   7  11   0   0.0000                         0.257362926378E+002
   13608000.00 2010   6   7  12   0   0.0000                         0.226461264461E+003
   13611600.00 2010   6   7  13   0   0.0000                         0.406101146788E+003
   13615200.00 2010   6   7  14   0   0.0000                         0.544297517175E+003
   13618800.00 2010   6   7  15   0   0.0000                         0.627588682149E+003
   13622400.00 2010   6   7  16   0   0.0000                         0.649693001645E+003
   13626000.00 2010   6   7  17   0   0.0000                         0.604876854535E+003
   13629600.00 2010   6   7  18   0   0.0000                         0.497139900183E+003
   13633200.00 2010   6   7  19   0   0.0000                         0.319625905441E+003
   13636800.00 2010   6   7  20   0   0.0000                         0.134879083647E+003
   13640400.00 2010   6   7  21   0   0.0000                         0.835688711254E+001
   13644000.00 2010   6   7  22   0   0.0000                         0.000000000000E+000
   13647600.00 2010   6   7  23   0   0.0000                         0.401991364289E+000
   13651200.00 2010   6   8   0   0   0.0000                         0.803982728578E+000
   13654800.00 2010   6   8   1   0   0.0000                         0.120597409287E+001
   13658400.00 2010   6   8   2   0   0.0000                         0.160796545716E+001
   13662000.00 2010   6   8   3   0   0.0000                         0.200995682145E+001
   13665600.00 2010   6   8   4   0   0.0000                         0.241194818573E+001
   13669200.00 2010   6   8   5   0   0.0000                         0.281393955002E+001
   13672800.00 2010   6   8   6   0   0.0000                         0.321593091431E+001
   13676400.00 2010   6   8   7   0   0.0000                         0.361792227860E+001
   13680000.00 2010   6   8   8   0   0.0000                         0.401991364289E+001
   13683600.00 2010   6   8   9   0   0.0000                         0.442190500718E+001
   13687200.00 2010   6   8  10   0   0.0000                         0.482395819893E+001
   13690800.00 2010   6   8  11   0   0.0000                         0.249494532509E+002
   13694400.00 2010   6   8  12   0   0.0000                         0.218764748696E+003
   13698000.00 2010   6   8  13   0   0.0000                         0.400579919522E+003
   13701600.00 2010   6   8  14   0   0.0000                         0.542714688831E+003
   13705200.00 2010   6   8  15   0   0.0000                         0.599933197714E+003
   13708800.00 2010   6   8  16   0   0.0000                         0.608766054318E+003
   13712400.00 2010   6   8  17   0   0.0000                         0.594176454230E+003
   13716000.00 2010   6   8  18   0   0.0000                         0.465062268900E+003
   13719600.00 2010   6   8  19   0   0.0000                         0.200688986289E+003
   13723200.00 2010   6   8  20   0   0.0000                         0.107327343597E+003
   13726800.00 2010   6   8  21   0   0.0000                         0.139224456247E+002
   13730400.00 2010   6   8  22   0   0.0000                         0.000000000000E+000
   13734000.00 2010   6   8  23   0   0.0000                         0.424320305865E+000
   13737600.00 2010   6   9   0   0   0.0000                         0.848640611729E+000
   13741200.00 2010   6   9   1   0   0.0000                         0.127296091759E+001
   13744800.00 2010   6   9   2   0   0.0000                         0.169728122346E+001
   13748400.00 2010   6   9   3   0   0.0000                         0.212160152932E+001
   13752000.00 2010   6   9   4   0   0.0000                         0.254592183519E+001
   13755600.00 2010   6   9   5   0   0.0000                         0.297024214105E+001
   13759200.00 2010   6   9   6   0   0.0000                         0.339456244692E+001
   13762800.00 2010   6   9   7   0   0.0000                         0.381888275278E+001
   13766400.00 2010   6   9   8   0   0.0000                         0.424320305865E+001
   13770000.00 2010   6   9   9   0   0.0000                         0.466752336451E+001
   13773600.00 2010   6   9  10   0   0.0000                         0.509184367038E+001
   13777200.00 2010   6   9  11   0   0.0000                         0.303286222326E+002
   13780800.00 2010   6   9  12   0   0.0000                         0.209146846615E+003
   13784400.00 2010   6   9  13   0   0.0000                         0.396628524435E+003
   13788000.00 2010   6   9  14   0   0.0000                         0.534110700855E+003
   13791600.00 2010   6   9  15   0   0.0000                         0.613965183247E+003
   13795200.00 2010   6   9  16   0   0.0000                         0.638763343692E+003
   13798800.00 2010   6   9  17   0   0.0000                         0.599649025723E+003
   13802400.00 2010   6   9  18   0   0.0000                         0.441696043147E+003
   13806000.00 2010   6   9  19   0   0.0000                         0.268292938406E+003
   13809600.00 2010   6   9  20   0   0.0000                         0.929861768588E+002
   13813200.00 2010   6   9  21   0   0.0000                         0.967661401466E+001
   13816800.00 2010   6   9  22   0   0.0000                         0.179565150672E+001
   13820400.00 2010   6   9  23   0   0.0000                         0.206002427081E+001
   13824000.00 2010   6  10   0   0   0.0000                         0.232439703489E+001
   13827600.00 2010   6  10   1   0   0.0000                         0.258876979898E+001
   13831200.00 2010   6  10   2   0   0.0000                         0.285314256307E+001
   13834800.00 2010   6  10   3   0   0.0000                         0.311751532715E+001
   13838400.00 2010   6  10   4   0   0.0000                         0.338188809124E+001
   13842000.00 2010   6  10   5   0   0.0000                         0.364626085533E+001
   13845600.00 2010   6  10   6   0   0.0000                         0.391063361941E+001
   13849200.00 2010   6  10   7   0   0.0000                         0.417500638350E+001
   13852800.00 2010   6  10   8   0   0.0000                         0.443937914759E+001
   13856400.00 2010   6  10   9   0   0.0000                         0.470375191167E+001
   13860000.00 2010   6  10  10   0   0.0000                         0.496812467576E+001
   13863600.00 2010   6  10  11   0   0.0000                         0.241468063457E+002
   13867200.00 2010   6  10  12   0   0.0000                         0.194103523194E+003
   13870800.00 2010   6  10  13   0   0.0000                         0.393987224794E+003
   13874400.00 2010   6  10  14   0   0.0000                         0.480390692550E+003
   13878000.00 2010   6  10  15   0   0.0000                         0.503842133103E+003
   13881600.00 2010   6  10  16   0   0.0000                         0.339116527783E+003
   13885200.00 2010   6  10  17   0   0.0000                         0.359127507243E+003
   13888800.00 2010   6  10  18   0   0.0000                         0.332317849168E+003
   13892400.00 2010   6  10  19   0   0.0000                         0.232887624564E+003
   13896000.00 2010   6  10  20   0   0.0000                         0.636138823924E+002
   13899600.00 2010   6  10  21   0   0.0000                         0.117755579537E+002
   13903200.00 2010   6  10  22   0   0.0000                         0.210185745560E+001
   13906800.00 2010   6  10  23   0   0.0000                         0.254762685035E+001
   13910400.00 2010   6  11   0   0   0.0000                         0.299339624510E+001
   13914000.00 2010   6  11   1   0   0.0000                         0.348060907220E+001
   13917600.00 2010   6  11   2   0   0.0000                         0.391875668629E+001
   13921200.00 2010   6  11   3   0   0.0000                         0.433070442935E+001
   13924800.00 2010   6  11   4   0   0.0000                         0.482887356615E+001
   13928400.00 2010   6  11   5   0   0.0000                         0.522224321884E+001
   13932000.00 2010   6  11   6   0   0.0000                         0.566801261359E+001
   13935600.00 2010   6  11   7   0   0.0000                         0.611378200834E+001
   13939200.00 2010   6  11   8   0   0.0000                         0.655955140309E+001
   13942800.00 2010   6  11   9   0   0.0000                         0.700532079784E+001
   13946400.00 2010   6  11  10   0   0.0000                         0.757160959931E+001
   13950000.00 2010   6  11  11   0   0.0000                         0.208092692362E+002
   13953600.00 2010   6  11  12   0   0.0000                         0.711913219777E+002
   13957200.00 2010   6  11  13   0   0.0000                         0.139179503798E+003
   13960800.00 2010   6  11  14   0   0.0000                         0.193372288097E+003
   13964400.00 2010   6  11  15   0   0.0000                         0.267750632361E+003
   13968000.00 2010   6  11  16   0   0.0000                         0.317442399678E+003
   13971600.00 2010   6  11  17   0   0.0000                         0.245254187192E+003
   13975200.00 2010   6  11  18   0   0.0000                         0.298461577083E+003
   13978800.00 2010   6  11  19   0   0.0000                         0.183060582658E+003
   13982400.00 2010   6  11  20   0   0.0000                         0.738460196399E+002
   13986000.00 2010   6  11  21   0   0.0000                         0.122934654078E+002
   13989600.00 2010   6  11  22   0   0.0000                         0.301076456632E+001
   13993200.00 2010   6  11  23   0   0.0000                         0.318837234875E+001
   13996800.00 2010   6  12   0   0   0.0000                         0.322545355022E+001
   14000400.00 2010   6  12   1   0   0.0000                         0.337162148742E+001
   14004000.00 2010   6  12   2   0   0.0000                         0.357161825055E+001
   14007600.00 2010   6  12   3   0   0.0000                         0.366395736182E+001
   14011200.00 2010   6  12   4   0   0.0000                         0.381012529902E+001
   14014800.00 2010   6  12   5   0   0.0000                         0.395629323622E+001
   14018400.00 2010   6  12   6   0   0.0000                         0.433826001266E+001
   14022000.00 2010   6  12   7   0   0.0000                         0.451729687896E+001
   14025600.00 2010   6  12   8   0   0.0000                         0.440718244140E+001
   14029200.00 2010   6  12   9   0   0.0000                         0.454096498502E+001
   14032800.00 2010   6  12  10   0   0.0000                         0.470015346418E+001
   14036400.00 2010   6  12  11   0   0.0000                         0.231328417622E+002
   14040000.00 2010   6  12  12   0   0.0000                         0.112495993037E+003
   14043600.00 2010   6  12  13   0   0.0000                         0.191464951370E+003
   14047200.00 2010   6  12  14   0   0.0000                         0.236544545632E+003
   14050800.00 2010   6  12  15   0   0.0000                         0.379844212648E+003
   14054400.00 2010   6  12  16   0   0.0000                         0.338874459361E+003
   14058000.00 2010   6  12  17   0   0.0000                         0.280963191109E+003
   14061600.00 2010   6  12  18   0   0.0000                         0.252425658172E+003
   14065200.00 2010   6  12  19   0   0.0000                         0.131264688093E+003
   14068800.00 2010   6  12  20   0   0.0000                         0.704631757581E+002
   14072400.00 2010   6  12  21   0   0.0000                         0.600169347408E+001
